images,masks
cropped_0002_label_ckrYP90D_960_2880.png,cropped_0002_label_ckrYP90D_960_2880_mask.png
cropped_0002_label_ckrYP90D_1440_480.png,cropped_0002_label_ckrYP90D_1440_480_mask.png
cropped_0002_label_ckrYP90D_2880_960.png,cropped_0002_label_ckrYP90D_2880_960_mask.png
cropped_0013_label_tALCG3Yy_2880_0.png,cropped_0013_label_tALCG3Yy_2880_0_mask.png
cropped_0013_label_tALCG3Yy_3360_1440.png,cropped_0013_label_tALCG3Yy_3360_1440_mask.png
cropped_0013_label_tALCG3Yy_1920_2400.png,cropped_0013_label_tALCG3Yy_1920_2400_mask.png
cropped_0013_label_tALCG3Yy_3840_2880.png,cropped_0013_label_tALCG3Yy_3840_2880_mask.png
cropped_0013_label_tALCG3Yy_2400_2400.png,cropped_0013_label_tALCG3Yy_2400_2400_mask.png
cropped_0013_label_tALCG3Yy_1440_1440.png,cropped_0013_label_tALCG3Yy_1440_1440_mask.png
cropped_0013_label_tALCG3Yy_2400_960.png,cropped_0013_label_tALCG3Yy_2400_960_mask.png
cropped_0013_label_tALCG3Yy_2880_960.png,cropped_0013_label_tALCG3Yy_2880_960_mask.png
cropped_0013_label_tALCG3Yy_0_0.png,cropped_0013_label_tALCG3Yy_0_0_mask.png
cropped_0013_label_tALCG3Yy_1920_480.png,cropped_0013_label_tALCG3Yy_1920_480_mask.png
cropped_0013_label_tALCG3Yy_480_1920.png,cropped_0013_label_tALCG3Yy_480_1920_mask.png
cropped_0013_label_tALCG3Yy_2880_1440.png,cropped_0013_label_tALCG3Yy_2880_1440_mask.png
cropped_0013_label_tALCG3Yy_3840_2400.png,cropped_0013_label_tALCG3Yy_3840_2400_mask.png
cropped_0013_label_tALCG3Yy_480_480.png,cropped_0013_label_tALCG3Yy_480_480_mask.png
cropped_00000039_1_2400_2400.png,cropped_00000039_1_2400_2400_mask.png
cropped_00000039_1_1920_960.png,cropped_00000039_1_1920_960_mask.png
cropped_00000039_1_3840_960.png,cropped_00000039_1_3840_960_mask.png
cropped_00000039_1_1440_2400.png,cropped_00000039_1_1440_2400_mask.png
cropped_00000039_1_1920_1440.png,cropped_00000039_1_1920_1440_mask.png
cropped_00000039_1_2400_1920.png,cropped_00000039_1_2400_1920_mask.png
cropped_00000039_1_2400_2880.png,cropped_00000039_1_2400_2880_mask.png
cropped_00000039_1_3840_1440.png,cropped_00000039_1_3840_1440_mask.png
cropped_00000039_1_3360_2880.png,cropped_00000039_1_3360_2880_mask.png
cropped_00000039_1_1440_1920.png,cropped_00000039_1_1440_1920_mask.png
cropped_00000039_1_960_2400.png,cropped_00000039_1_960_2400_mask.png
cropped_00000039_1_960_0.png,cropped_00000039_1_960_0_mask.png
cropped_00000039_1_2400_960.png,cropped_00000039_1_2400_960_mask.png
cropped_00000039_1_3840_2400.png,cropped_00000039_1_3840_2400_mask.png
cropped_00000039_1_1920_1920.png,cropped_00000039_1_1920_1920_mask.png
cropped_00000039_1_1440_1440.png,cropped_00000039_1_1440_1440_mask.png
cropped_00000039_1_3840_2880.png,cropped_00000039_1_3840_2880_mask.png
cropped_00000039_1_960_960.png,cropped_00000039_1_960_960_mask.png
cropped_00000039_1_1440_960.png,cropped_00000039_1_1440_960_mask.png
cropped_00000039_1_480_1440.png,cropped_00000039_1_480_1440_mask.png
cropped_00000039_1_480_0.png,cropped_00000039_1_480_0_mask.png
cropped_00000042_2_480_480.png,cropped_00000042_2_480_480_mask.png
cropped_00000042_2_2880_1440.png,cropped_00000042_2_2880_1440_mask.png
cropped_00000042_2_3360_960.png,cropped_00000042_2_3360_960_mask.png
cropped_00000042_2_0_2880.png,cropped_00000042_2_0_2880_mask.png
cropped_00000042_2_960_480.png,cropped_00000042_2_960_480_mask.png
cropped_00000042_2_3360_1920.png,cropped_00000042_2_3360_1920_mask.png
cropped_00000042_2_3840_2880.png,cropped_00000042_2_3840_2880_mask.png
cropped_00000042_2_2400_960.png,cropped_00000042_2_2400_960_mask.png
cropped_00000042_2_960_960.png,cropped_00000042_2_960_960_mask.png
cropped_00000042_2_480_0.png,cropped_00000042_2_480_0_mask.png
cropped_00000042_2_2400_2880.png,cropped_00000042_2_2400_2880_mask.png
cropped_00000042_2_480_960.png,cropped_00000042_2_480_960_mask.png
cropped_00000042_2_2400_0.png,cropped_00000042_2_2400_0_mask.png
cropped_00000042_2_1440_2880.png,cropped_00000042_2_1440_2880_mask.png
cropped_00000042_2_960_1920.png,cropped_00000042_2_960_1920_mask.png
cropped_00000042_2_1440_0.png,cropped_00000042_2_1440_0_mask.png
cropped_00000042_2_0_1440.png,cropped_00000042_2_0_1440_mask.png
cropped_00000042_2_2400_480.png,cropped_00000042_2_2400_480_mask.png
cropped_00000042_2_1920_1920.png,cropped_00000042_2_1920_1920_mask.png
cropped_00000042_2_3840_480.png,cropped_00000042_2_3840_480_mask.png
cropped_00000030_1_3360_1440.png,cropped_00000030_1_3360_1440_mask.png
cropped_00000030_1_1440_2400.png,cropped_00000030_1_1440_2400_mask.png
cropped_00000030_1_1440_1440.png,cropped_00000030_1_1440_1440_mask.png
cropped_00000030_1_1920_0.png,cropped_00000030_1_1920_0_mask.png
cropped_00000030_1_0_0.png,cropped_00000030_1_0_0_mask.png
cropped_00000030_1_1440_1920.png,cropped_00000030_1_1440_1920_mask.png
cropped_00000030_1_960_2880.png,cropped_00000030_1_960_2880_mask.png
cropped_00000030_1_2400_960.png,cropped_00000030_1_2400_960_mask.png
cropped_00000030_1_2880_1440.png,cropped_00000030_1_2880_1440_mask.png
cropped_00000030_1_2400_1920.png,cropped_00000030_1_2400_1920_mask.png
cropped_00000030_1_480_960.png,cropped_00000030_1_480_960_mask.png
cropped_00000030_1_0_480.png,cropped_00000030_1_0_480_mask.png
cropped_00000030_1_0_1440.png,cropped_00000030_1_0_1440_mask.png
cropped_00000030_1_2880_480.png,cropped_00000030_1_2880_480_mask.png
cropped_00000030_1_0_960.png,cropped_00000030_1_0_960_mask.png
cropped_0008_label_wFKL6cSt_3360_1920.png,cropped_0008_label_wFKL6cSt_3360_1920_mask.png
cropped_0008_label_wFKL6cSt_480_1440.png,cropped_0008_label_wFKL6cSt_480_1440_mask.png
cropped_0008_label_wFKL6cSt_960_2400.png,cropped_0008_label_wFKL6cSt_960_2400_mask.png
cropped_0008_label_wFKL6cSt_3360_1440.png,cropped_0008_label_wFKL6cSt_3360_1440_mask.png
cropped_0008_label_wFKL6cSt_480_480.png,cropped_0008_label_wFKL6cSt_480_480_mask.png
cropped_0008_label_wFKL6cSt_3360_0.png,cropped_0008_label_wFKL6cSt_3360_0_mask.png
cropped_0008_label_wFKL6cSt_2880_1920.png,cropped_0008_label_wFKL6cSt_2880_1920_mask.png
cropped_0008_label_wFKL6cSt_3840_960.png,cropped_0008_label_wFKL6cSt_3840_960_mask.png
cropped_0008_label_wFKL6cSt_3840_2400.png,cropped_0008_label_wFKL6cSt_3840_2400_mask.png
cropped_0008_label_wFKL6cSt_2880_480.png,cropped_0008_label_wFKL6cSt_2880_480_mask.png
cropped_0008_label_wFKL6cSt_960_1440.png,cropped_0008_label_wFKL6cSt_960_1440_mask.png
cropped_0008_label_wFKL6cSt_3840_480.png,cropped_0008_label_wFKL6cSt_3840_480_mask.png
cropped_0008_label_wFKL6cSt_3840_1440.png,cropped_0008_label_wFKL6cSt_3840_1440_mask.png
cropped_0008_label_wFKL6cSt_3360_2400.png,cropped_0008_label_wFKL6cSt_3360_2400_mask.png
cropped_0008_label_wFKL6cSt_1440_2880.png,cropped_0008_label_wFKL6cSt_1440_2880_mask.png
cropped_0008_label_wFKL6cSt_1920_480.png,cropped_0008_label_wFKL6cSt_1920_480_mask.png
cropped_0008_label_ouHctxiB_1440_1440.png,cropped_0008_label_ouHctxiB_1440_1440_mask.png
cropped_0008_label_ouHctxiB_480_960.png,cropped_0008_label_ouHctxiB_480_960_mask.png
cropped_0008_label_ouHctxiB_0_0.png,cropped_0008_label_ouHctxiB_0_0_mask.png
cropped_0008_label_ouHctxiB_480_480.png,cropped_0008_label_ouHctxiB_480_480_mask.png
cropped_0008_label_ouHctxiB_1440_1920.png,cropped_0008_label_ouHctxiB_1440_1920_mask.png
cropped_0008_label_ouHctxiB_1440_960.png,cropped_0008_label_ouHctxiB_1440_960_mask.png
cropped_0008_label_ouHctxiB_960_2400.png,cropped_0008_label_ouHctxiB_960_2400_mask.png
cropped_0008_label_ouHctxiB_1920_480.png,cropped_0008_label_ouHctxiB_1920_480_mask.png
cropped_0008_label_ouHctxiB_2880_960.png,cropped_0008_label_ouHctxiB_2880_960_mask.png
cropped_0008_label_ouHctxiB_3360_2880.png,cropped_0008_label_ouHctxiB_3360_2880_mask.png
cropped_0008_label_ouHctxiB_2400_1920.png,cropped_0008_label_ouHctxiB_2400_1920_mask.png
cropped_0008_label_ouHctxiB_480_0.png,cropped_0008_label_ouHctxiB_480_0_mask.png
cropped_0008_label_ouHctxiB_2400_480.png,cropped_0008_label_ouHctxiB_2400_480_mask.png
cropped_0008_label_ouHctxiB_1440_480.png,cropped_0008_label_ouHctxiB_1440_480_mask.png
cropped_0010_label_h2qBCL3Q_1920_2880.png,cropped_0010_label_h2qBCL3Q_1920_2880_mask.png
cropped_0010_label_h2qBCL3Q_1920_1920.png,cropped_0010_label_h2qBCL3Q_1920_1920_mask.png
cropped_0010_label_h2qBCL3Q_3360_960.png,cropped_0010_label_h2qBCL3Q_3360_960_mask.png
cropped_0010_label_h2qBCL3Q_1920_960.png,cropped_0010_label_h2qBCL3Q_1920_960_mask.png
cropped_0010_label_h2qBCL3Q_1440_1440.png,cropped_0010_label_h2qBCL3Q_1440_1440_mask.png
cropped_0010_label_h2qBCL3Q_3840_2880.png,cropped_0010_label_h2qBCL3Q_3840_2880_mask.png
cropped_0010_label_h2qBCL3Q_960_1440.png,cropped_0010_label_h2qBCL3Q_960_1440_mask.png
cropped_0010_label_h2qBCL3Q_480_1440.png,cropped_0010_label_h2qBCL3Q_480_1440_mask.png
cropped_0010_label_h2qBCL3Q_3840_1440.png,cropped_0010_label_h2qBCL3Q_3840_1440_mask.png
cropped_0010_label_h2qBCL3Q_2880_1920.png,cropped_0010_label_h2qBCL3Q_2880_1920_mask.png
cropped_0010_label_h2qBCL3Q_960_2880.png,cropped_0010_label_h2qBCL3Q_960_2880_mask.png
cropped_0010_label_h2qBCL3Q_0_2400.png,cropped_0010_label_h2qBCL3Q_0_2400_mask.png
cropped_0010_label_h2qBCL3Q_2880_1440.png,cropped_0010_label_h2qBCL3Q_2880_1440_mask.png
cropped_0010_label_h2qBCL3Q_2400_2880.png,cropped_0010_label_h2qBCL3Q_2400_2880_mask.png
cropped_0010_label_h2qBCL3Q_480_1920.png,cropped_0010_label_h2qBCL3Q_480_1920_mask.png
cropped_0010_label_h2qBCL3Q_3360_2400.png,cropped_0010_label_h2qBCL3Q_3360_2400_mask.png
cropped_0010_label_h2qBCL3Q_960_0.png,cropped_0010_label_h2qBCL3Q_960_0_mask.png
cropped_0010_label_h2qBCL3Q_2880_960.png,cropped_0010_label_h2qBCL3Q_2880_960_mask.png
cropped_00000035_1_2880_480.png,cropped_00000035_1_2880_480_mask.png
cropped_00000035_1_3360_2880.png,cropped_00000035_1_3360_2880_mask.png
cropped_00000035_1_1920_960.png,cropped_00000035_1_1920_960_mask.png
cropped_00000035_1_1920_2400.png,cropped_00000035_1_1920_2400_mask.png
cropped_00000035_1_960_1920.png,cropped_00000035_1_960_1920_mask.png
cropped_00000035_1_3360_1920.png,cropped_00000035_1_3360_1920_mask.png
cropped_00000035_1_480_2400.png,cropped_00000035_1_480_2400_mask.png
cropped_00000035_1_480_480.png,cropped_00000035_1_480_480_mask.png
cropped_00000035_1_3840_0.png,cropped_00000035_1_3840_0_mask.png
cropped_00000035_1_1440_2400.png,cropped_00000035_1_1440_2400_mask.png
cropped_00000035_1_480_1440.png,cropped_00000035_1_480_1440_mask.png
cropped_00000035_1_1440_480.png,cropped_00000035_1_1440_480_mask.png
cropped_00000035_1_2880_2880.png,cropped_00000035_1_2880_2880_mask.png
cropped_00000035_1_3840_2400.png,cropped_00000035_1_3840_2400_mask.png
cropped_00000035_1_0_1920.png,cropped_00000035_1_0_1920_mask.png
cropped_00000035_1_960_2880.png,cropped_00000035_1_960_2880_mask.png
cropped_00000035_1_480_2880.png,cropped_00000035_1_480_2880_mask.png
cropped_00000035_1_3360_0.png,cropped_00000035_1_3360_0_mask.png
cropped_00000035_1_3840_1920.png,cropped_00000035_1_3840_1920_mask.png
cropped_00000035_1_2880_1440.png,cropped_00000035_1_2880_1440_mask.png
cropped_00000035_1_960_960.png,cropped_00000035_1_960_960_mask.png
cropped_00000035_1_2400_0.png,cropped_00000035_1_2400_0_mask.png
cropped_00000035_1_1440_960.png,cropped_00000035_1_1440_960_mask.png
cropped_00000035_1_0_0.png,cropped_00000035_1_0_0_mask.png
cropped_00000035_1_960_2400.png,cropped_00000035_1_960_2400_mask.png
cropped_00000035_1_3840_1440.png,cropped_00000035_1_3840_1440_mask.png
cropped_0002_label_PmivjAla_0_2880.png,cropped_0002_label_PmivjAla_0_2880_mask.png
cropped_0002_label_PmivjAla_2400_1440.png,cropped_0002_label_PmivjAla_2400_1440_mask.png
cropped_0002_label_PmivjAla_1920_960.png,cropped_0002_label_PmivjAla_1920_960_mask.png
cropped_0002_label_PmivjAla_2400_2880.png,cropped_0002_label_PmivjAla_2400_2880_mask.png
cropped_0002_label_PmivjAla_0_0.png,cropped_0002_label_PmivjAla_0_0_mask.png
cropped_0002_label_PmivjAla_3840_0.png,cropped_0002_label_PmivjAla_3840_0_mask.png
cropped_0002_label_PmivjAla_3840_2400.png,cropped_0002_label_PmivjAla_3840_2400_mask.png
cropped_0002_label_PmivjAla_3360_1440.png,cropped_0002_label_PmivjAla_3360_1440_mask.png
cropped_0002_label_PmivjAla_960_1440.png,cropped_0002_label_PmivjAla_960_1440_mask.png
cropped_0002_label_PmivjAla_480_960.png,cropped_0002_label_PmivjAla_480_960_mask.png
cropped_0002_label_PmivjAla_480_1920.png,cropped_0002_label_PmivjAla_480_1920_mask.png
cropped_0002_label_PmivjAla_480_2880.png,cropped_0002_label_PmivjAla_480_2880_mask.png
cropped_0002_label_PmivjAla_1440_960.png,cropped_0002_label_PmivjAla_1440_960_mask.png
cropped_0002_label_PmivjAla_2880_1440.png,cropped_0002_label_PmivjAla_2880_1440_mask.png
cropped_0002_label_PmivjAla_2400_1920.png,cropped_0002_label_PmivjAla_2400_1920_mask.png
cropped_0002_label_PmivjAla_3360_2400.png,cropped_0002_label_PmivjAla_3360_2400_mask.png
cropped_0002_label_PmivjAla_480_1440.png,cropped_0002_label_PmivjAla_480_1440_mask.png
cropped_0002_label_PmivjAla_2880_0.png,cropped_0002_label_PmivjAla_2880_0_mask.png
cropped_0002_label_PmivjAla_480_2400.png,cropped_0002_label_PmivjAla_480_2400_mask.png
cropped_0002_label_PmivjAla_2400_960.png,cropped_0002_label_PmivjAla_2400_960_mask.png
cropped_0002_label_PmivjAla_1920_0.png,cropped_0002_label_PmivjAla_1920_0_mask.png
cropped_0002_label_PmivjAla_2400_2400.png,cropped_0002_label_PmivjAla_2400_2400_mask.png
cropped_0002_label_PmivjAla_3360_960.png,cropped_0002_label_PmivjAla_3360_960_mask.png
cropped_0002_label_PmivjAla_3840_1440.png,cropped_0002_label_PmivjAla_3840_1440_mask.png
cropped_0002_label_PmivjAla_960_1920.png,cropped_0002_label_PmivjAla_960_1920_mask.png
cropped_0019_label_uCXpTeJJ_0_1440.png,cropped_0019_label_uCXpTeJJ_0_1440_mask.png
cropped_0019_label_uCXpTeJJ_2400_480.png,cropped_0019_label_uCXpTeJJ_2400_480_mask.png
cropped_0019_label_uCXpTeJJ_3360_2400.png,cropped_0019_label_uCXpTeJJ_3360_2400_mask.png
cropped_0019_label_uCXpTeJJ_1920_2400.png,cropped_0019_label_uCXpTeJJ_1920_2400_mask.png
cropped_0019_label_uCXpTeJJ_2880_480.png,cropped_0019_label_uCXpTeJJ_2880_480_mask.png
cropped_0019_label_uCXpTeJJ_3360_1440.png,cropped_0019_label_uCXpTeJJ_3360_1440_mask.png
cropped_0019_label_uCXpTeJJ_0_0.png,cropped_0019_label_uCXpTeJJ_0_0_mask.png
cropped_0019_label_uCXpTeJJ_0_2400.png,cropped_0019_label_uCXpTeJJ_0_2400_mask.png
cropped_0019_label_uCXpTeJJ_3360_1920.png,cropped_0019_label_uCXpTeJJ_3360_1920_mask.png
cropped_0019_label_uCXpTeJJ_2400_0.png,cropped_0019_label_uCXpTeJJ_2400_0_mask.png
cropped_0019_label_uCXpTeJJ_1920_960.png,cropped_0019_label_uCXpTeJJ_1920_960_mask.png
cropped_0019_label_uCXpTeJJ_1440_480.png,cropped_0019_label_uCXpTeJJ_1440_480_mask.png
cropped_0019_label_uCXpTeJJ_3360_960.png,cropped_0019_label_uCXpTeJJ_3360_960_mask.png
cropped_0019_label_uCXpTeJJ_1920_480.png,cropped_0019_label_uCXpTeJJ_1920_480_mask.png
cropped_0019_label_uCXpTeJJ_960_1440.png,cropped_0019_label_uCXpTeJJ_960_1440_mask.png
cropped_0019_label_uCXpTeJJ_1440_960.png,cropped_0019_label_uCXpTeJJ_1440_960_mask.png
cropped_0007_label_s2HioE5t_2880_2880.png,cropped_0007_label_s2HioE5t_2880_2880_mask.png
cropped_0007_label_s2HioE5t_1440_1920.png,cropped_0007_label_s2HioE5t_1440_1920_mask.png
cropped_0007_label_s2HioE5t_0_1440.png,cropped_0007_label_s2HioE5t_0_1440_mask.png
cropped_0007_label_s2HioE5t_0_0.png,cropped_0007_label_s2HioE5t_0_0_mask.png
cropped_0007_label_s2HioE5t_1440_1440.png,cropped_0007_label_s2HioE5t_1440_1440_mask.png
cropped_0007_label_s2HioE5t_1920_0.png,cropped_0007_label_s2HioE5t_1920_0_mask.png
cropped_0007_label_s2HioE5t_3840_1440.png,cropped_0007_label_s2HioE5t_3840_1440_mask.png
cropped_0007_label_s2HioE5t_1440_0.png,cropped_0007_label_s2HioE5t_1440_0_mask.png
cropped_0007_label_s2HioE5t_3360_0.png,cropped_0007_label_s2HioE5t_3360_0_mask.png
cropped_0007_label_s2HioE5t_3840_480.png,cropped_0007_label_s2HioE5t_3840_480_mask.png
cropped_0007_label_s2HioE5t_3360_480.png,cropped_0007_label_s2HioE5t_3360_480_mask.png
cropped_0007_label_s2HioE5t_2400_1920.png,cropped_0007_label_s2HioE5t_2400_1920_mask.png
cropped_0007_label_s2HioE5t_0_1920.png,cropped_0007_label_s2HioE5t_0_1920_mask.png
cropped_00000017_3360_2400.png,cropped_00000017_3360_2400_mask.png
cropped_00000017_480_960.png,cropped_00000017_480_960_mask.png
cropped_00000017_480_1920.png,cropped_00000017_480_1920_mask.png
cropped_00000017_960_960.png,cropped_00000017_960_960_mask.png
cropped_00000017_480_1440.png,cropped_00000017_480_1440_mask.png
cropped_00000017_3840_1440.png,cropped_00000017_3840_1440_mask.png
cropped_00000017_960_2400.png,cropped_00000017_960_2400_mask.png
cropped_00000017_480_0.png,cropped_00000017_480_0_mask.png
cropped_00000017_3840_1920.png,cropped_00000017_3840_1920_mask.png
cropped_00000017_2400_2400.png,cropped_00000017_2400_2400_mask.png
cropped_00000017_2400_480.png,cropped_00000017_2400_480_mask.png
cropped_00000017_480_2880.png,cropped_00000017_480_2880_mask.png
cropped_00000017_3360_1440.png,cropped_00000017_3360_1440_mask.png
cropped_00000017_3840_480.png,cropped_00000017_3840_480_mask.png
cropped_00000017_3840_960.png,cropped_00000017_3840_960_mask.png
cropped_00000017_2400_2880.png,cropped_00000017_2400_2880_mask.png
cropped_00000017_3840_0.png,cropped_00000017_3840_0_mask.png
cropped_00000017_2880_2880.png,cropped_00000017_2880_2880_mask.png
cropped_00000017_960_1440.png,cropped_00000017_960_1440_mask.png
cropped_00000017_2880_480.png,cropped_00000017_2880_480_mask.png
cropped_00000017_1440_480.png,cropped_00000017_1440_480_mask.png
cropped_00000017_2880_2400.png,cropped_00000017_2880_2400_mask.png
cropped_00000017_2400_1920.png,cropped_00000017_2400_1920_mask.png
cropped_00000017_1440_0.png,cropped_00000017_1440_0_mask.png
cropped_0008_label_h2qBCL3Q_960_0.png,cropped_0008_label_h2qBCL3Q_960_0_mask.png
cropped_0008_label_h2qBCL3Q_960_960.png,cropped_0008_label_h2qBCL3Q_960_960_mask.png
cropped_0008_label_h2qBCL3Q_3360_480.png,cropped_0008_label_h2qBCL3Q_3360_480_mask.png
cropped_0008_label_h2qBCL3Q_480_1920.png,cropped_0008_label_h2qBCL3Q_480_1920_mask.png
cropped_0008_label_h2qBCL3Q_2400_0.png,cropped_0008_label_h2qBCL3Q_2400_0_mask.png
cropped_0008_label_h2qBCL3Q_960_1440.png,cropped_0008_label_h2qBCL3Q_960_1440_mask.png
cropped_0008_label_h2qBCL3Q_2400_2400.png,cropped_0008_label_h2qBCL3Q_2400_2400_mask.png
cropped_0008_label_h2qBCL3Q_960_2400.png,cropped_0008_label_h2qBCL3Q_960_2400_mask.png
cropped_0008_label_h2qBCL3Q_1920_1440.png,cropped_0008_label_h2qBCL3Q_1920_1440_mask.png
cropped_0008_label_h2qBCL3Q_1440_960.png,cropped_0008_label_h2qBCL3Q_1440_960_mask.png
cropped_0008_label_h2qBCL3Q_2400_480.png,cropped_0008_label_h2qBCL3Q_2400_480_mask.png
cropped_0008_label_h2qBCL3Q_1440_0.png,cropped_0008_label_h2qBCL3Q_1440_0_mask.png
cropped_0008_label_h2qBCL3Q_1920_2880.png,cropped_0008_label_h2qBCL3Q_1920_2880_mask.png
cropped_0008_label_h2qBCL3Q_480_2880.png,cropped_0008_label_h2qBCL3Q_480_2880_mask.png
cropped_0008_label_h2qBCL3Q_3360_0.png,cropped_0008_label_h2qBCL3Q_3360_0_mask.png
cropped_0008_label_h2qBCL3Q_3840_1440.png,cropped_0008_label_h2qBCL3Q_3840_1440_mask.png
cropped_0008_label_h2qBCL3Q_480_2400.png,cropped_0008_label_h2qBCL3Q_480_2400_mask.png
cropped_0008_label_h2qBCL3Q_0_480.png,cropped_0008_label_h2qBCL3Q_0_480_mask.png
cropped_0008_label_h2qBCL3Q_2400_1440.png,cropped_0008_label_h2qBCL3Q_2400_1440_mask.png
cropped_0008_label_h2qBCL3Q_2400_2880.png,cropped_0008_label_h2qBCL3Q_2400_2880_mask.png
cropped_0008_label_h2qBCL3Q_3840_1920.png,cropped_0008_label_h2qBCL3Q_3840_1920_mask.png
cropped_0008_label_h2qBCL3Q_1440_1920.png,cropped_0008_label_h2qBCL3Q_1440_1920_mask.png
cropped_00000016_1_960_1440.png,cropped_00000016_1_960_1440_mask.png
cropped_00000016_1_2400_0.png,cropped_00000016_1_2400_0_mask.png
cropped_00000016_1_2880_0.png,cropped_00000016_1_2880_0_mask.png
cropped_00000016_1_2880_960.png,cropped_00000016_1_2880_960_mask.png
cropped_00000016_1_3840_480.png,cropped_00000016_1_3840_480_mask.png
cropped_00000016_1_3840_2880.png,cropped_00000016_1_3840_2880_mask.png
cropped_00000016_1_1920_480.png,cropped_00000016_1_1920_480_mask.png
cropped_00000016_1_960_960.png,cropped_00000016_1_960_960_mask.png
cropped_00000016_1_480_2880.png,cropped_00000016_1_480_2880_mask.png
cropped_00000016_1_3360_1440.png,cropped_00000016_1_3360_1440_mask.png
cropped_00000016_1_2400_960.png,cropped_00000016_1_2400_960_mask.png
cropped_00000016_1_2400_1920.png,cropped_00000016_1_2400_1920_mask.png
cropped_00000016_1_1920_960.png,cropped_00000016_1_1920_960_mask.png
cropped_00000016_1_1440_960.png,cropped_00000016_1_1440_960_mask.png
cropped_00000016_1_3840_960.png,cropped_00000016_1_3840_960_mask.png
cropped_00000016_1_0_2400.png,cropped_00000016_1_0_2400_mask.png
cropped_00000016_1_0_0.png,cropped_00000016_1_0_0_mask.png
cropped_00000016_1_0_480.png,cropped_00000016_1_0_480_mask.png
cropped_00000016_1_960_480.png,cropped_00000016_1_960_480_mask.png
cropped_00000016_1_1440_1440.png,cropped_00000016_1_1440_1440_mask.png
cropped_00000016_1_3360_960.png,cropped_00000016_1_3360_960_mask.png
cropped_00000016_1_960_2880.png,cropped_00000016_1_960_2880_mask.png
cropped_00000016_1_0_960.png,cropped_00000016_1_0_960_mask.png
cropped_00000016_1_480_1440.png,cropped_00000016_1_480_1440_mask.png
cropped_00000016_1_3840_1440.png,cropped_00000016_1_3840_1440_mask.png
cropped_00000016_1_480_480.png,cropped_00000016_1_480_480_mask.png
cropped_00000016_1_480_960.png,cropped_00000016_1_480_960_mask.png
cropped_0008_label_s2HioE5t_1920_0.png,cropped_0008_label_s2HioE5t_1920_0_mask.png
cropped_0008_label_s2HioE5t_3840_480.png,cropped_0008_label_s2HioE5t_3840_480_mask.png
cropped_0008_label_s2HioE5t_1440_1440.png,cropped_0008_label_s2HioE5t_1440_1440_mask.png
