images,masks
cropped_0004_label_Z4lINfjt_3840_1920.png,cropped_0004_label_Z4lINfjt_3840_1920_mask.png
cropped_0004_label_Z4lINfjt_1440_960.png,cropped_0004_label_Z4lINfjt_1440_960_mask.png
cropped_0004_label_Z4lINfjt_1920_2400.png,cropped_0004_label_Z4lINfjt_1920_2400_mask.png
cropped_0004_label_Z4lINfjt_1920_2880.png,cropped_0004_label_Z4lINfjt_1920_2880_mask.png
cropped_0004_label_Z4lINfjt_2400_960.png,cropped_0004_label_Z4lINfjt_2400_960_mask.png
cropped_0004_label_Z4lINfjt_960_1440.png,cropped_0004_label_Z4lINfjt_960_1440_mask.png
cropped_0004_label_Z4lINfjt_3360_2880.png,cropped_0004_label_Z4lINfjt_3360_2880_mask.png
cropped_0004_label_Z4lINfjt_3840_1440.png,cropped_0004_label_Z4lINfjt_3840_1440_mask.png
cropped_0004_label_Z4lINfjt_3360_1920.png,cropped_0004_label_Z4lINfjt_3360_1920_mask.png
cropped_0016_label_egaPlFje_3840_480.png,cropped_0016_label_egaPlFje_3840_480_mask.png
cropped_0016_label_egaPlFje_1440_2400.png,cropped_0016_label_egaPlFje_1440_2400_mask.png
cropped_0016_label_egaPlFje_0_1920.png,cropped_0016_label_egaPlFje_0_1920_mask.png
cropped_0016_label_egaPlFje_1440_480.png,cropped_0016_label_egaPlFje_1440_480_mask.png
cropped_0016_label_egaPlFje_960_960.png,cropped_0016_label_egaPlFje_960_960_mask.png
cropped_0016_label_egaPlFje_0_960.png,cropped_0016_label_egaPlFje_0_960_mask.png
cropped_0016_label_egaPlFje_2880_2880.png,cropped_0016_label_egaPlFje_2880_2880_mask.png
cropped_0016_label_egaPlFje_960_2400.png,cropped_0016_label_egaPlFje_960_2400_mask.png
cropped_0016_label_egaPlFje_3360_2400.png,cropped_0016_label_egaPlFje_3360_2400_mask.png
cropped_0016_label_egaPlFje_0_2880.png,cropped_0016_label_egaPlFje_0_2880_mask.png
cropped_0016_label_egaPlFje_2880_1920.png,cropped_0016_label_egaPlFje_2880_1920_mask.png
cropped_0016_label_egaPlFje_480_1920.png,cropped_0016_label_egaPlFje_480_1920_mask.png
cropped_00000034_2880_960.png,cropped_00000034_2880_960_mask.png
cropped_00000034_3840_1920.png,cropped_00000034_3840_1920_mask.png
cropped_00000034_1920_0.png,cropped_00000034_1920_0_mask.png
cropped_00000034_3840_2880.png,cropped_00000034_3840_2880_mask.png
cropped_00000034_1920_960.png,cropped_00000034_1920_960_mask.png
cropped_00000034_1920_2880.png,cropped_00000034_1920_2880_mask.png
cropped_00000034_960_0.png,cropped_00000034_960_0_mask.png
cropped_00000034_3360_1440.png,cropped_00000034_3360_1440_mask.png
cropped_00000034_1440_1440.png,cropped_00000034_1440_1440_mask.png
cropped_00000034_3840_1440.png,cropped_00000034_3840_1440_mask.png
cropped_00000034_0_1440.png,cropped_00000034_0_1440_mask.png
cropped_00000034_1920_2400.png,cropped_00000034_1920_2400_mask.png
cropped_00000034_1920_1440.png,cropped_00000034_1920_1440_mask.png
cropped_00000034_1440_0.png,cropped_00000034_1440_0_mask.png
cropped_00000034_2880_0.png,cropped_00000034_2880_0_mask.png
cropped_00000034_2880_2880.png,cropped_00000034_2880_2880_mask.png
cropped_00000034_1440_960.png,cropped_00000034_1440_960_mask.png
cropped_00000034_2400_1440.png,cropped_00000034_2400_1440_mask.png
cropped_00000034_480_2400.png,cropped_00000034_480_2400_mask.png
cropped_00000034_480_1920.png,cropped_00000034_480_1920_mask.png
cropped_00000034_1920_480.png,cropped_00000034_1920_480_mask.png
cropped_00000034_1440_480.png,cropped_00000034_1440_480_mask.png
cropped_00000051_1_480_1920.png,cropped_00000051_1_480_1920_mask.png
cropped_00000051_1_1440_960.png,cropped_00000051_1_1440_960_mask.png
cropped_00000051_1_2880_2880.png,cropped_00000051_1_2880_2880_mask.png
cropped_00000051_1_3360_960.png,cropped_00000051_1_3360_960_mask.png
cropped_00000051_1_480_480.png,cropped_00000051_1_480_480_mask.png
cropped_00000051_1_2400_960.png,cropped_00000051_1_2400_960_mask.png
cropped_00000051_1_2880_1920.png,cropped_00000051_1_2880_1920_mask.png
cropped_00000051_1_2880_480.png,cropped_00000051_1_2880_480_mask.png
cropped_00000051_1_480_1440.png,cropped_00000051_1_480_1440_mask.png
cropped_00000051_1_960_480.png,cropped_00000051_1_960_480_mask.png
cropped_00000051_1_480_0.png,cropped_00000051_1_480_0_mask.png
cropped_00000051_1_0_480.png,cropped_00000051_1_0_480_mask.png
cropped_00000051_1_0_1440.png,cropped_00000051_1_0_1440_mask.png
cropped_00000051_1_3840_0.png,cropped_00000051_1_3840_0_mask.png
cropped_00000051_1_3360_480.png,cropped_00000051_1_3360_480_mask.png
cropped_00000051_1_3840_2400.png,cropped_00000051_1_3840_2400_mask.png
cropped_00000051_1_3360_0.png,cropped_00000051_1_3360_0_mask.png
cropped_00000051_1_2880_1440.png,cropped_00000051_1_2880_1440_mask.png
cropped_00000051_1_1440_1440.png,cropped_00000051_1_1440_1440_mask.png
cropped_00000051_1_3360_1920.png,cropped_00000051_1_3360_1920_mask.png
cropped_00000051_1_2400_0.png,cropped_00000051_1_2400_0_mask.png
cropped_00000051_1_3840_1920.png,cropped_00000051_1_3840_1920_mask.png
cropped_00000051_1_2400_2400.png,cropped_00000051_1_2400_2400_mask.png
cropped_0020_label_PmivjAla_3840_1920.png,cropped_0020_label_PmivjAla_3840_1920_mask.png
cropped_0020_label_PmivjAla_480_1440.png,cropped_0020_label_PmivjAla_480_1440_mask.png
cropped_0020_label_PmivjAla_3360_960.png,cropped_0020_label_PmivjAla_3360_960_mask.png
cropped_0020_label_PmivjAla_2400_0.png,cropped_0020_label_PmivjAla_2400_0_mask.png
cropped_0020_label_PmivjAla_2400_1920.png,cropped_0020_label_PmivjAla_2400_1920_mask.png
cropped_0020_label_PmivjAla_1440_1920.png,cropped_0020_label_PmivjAla_1440_1920_mask.png
cropped_0020_label_PmivjAla_960_1440.png,cropped_0020_label_PmivjAla_960_1440_mask.png
cropped_0020_label_PmivjAla_960_2400.png,cropped_0020_label_PmivjAla_960_2400_mask.png
cropped_0020_label_PmivjAla_2400_960.png,cropped_0020_label_PmivjAla_2400_960_mask.png
cropped_0020_label_PmivjAla_2880_960.png,cropped_0020_label_PmivjAla_2880_960_mask.png
cropped_0020_label_PmivjAla_960_1920.png,cropped_0020_label_PmivjAla_960_1920_mask.png
cropped_0020_label_PmivjAla_1920_2880.png,cropped_0020_label_PmivjAla_1920_2880_mask.png
cropped_0020_label_PmivjAla_2880_480.png,cropped_0020_label_PmivjAla_2880_480_mask.png
cropped_0020_label_PmivjAla_1440_960.png,cropped_0020_label_PmivjAla_1440_960_mask.png
cropped_0020_label_PmivjAla_480_2880.png,cropped_0020_label_PmivjAla_480_2880_mask.png
cropped_0020_label_PmivjAla_1920_1440.png,cropped_0020_label_PmivjAla_1920_1440_mask.png
cropped_0020_label_PmivjAla_3840_2880.png,cropped_0020_label_PmivjAla_3840_2880_mask.png
cropped_0020_label_PmivjAla_1440_0.png,cropped_0020_label_PmivjAla_1440_0_mask.png
cropped_0020_label_PmivjAla_2880_1920.png,cropped_0020_label_PmivjAla_2880_1920_mask.png
cropped_0020_label_PmivjAla_0_1440.png,cropped_0020_label_PmivjAla_0_1440_mask.png
cropped_0001_label_XP0UKXUr_480_480.png,cropped_0001_label_XP0UKXUr_480_480_mask.png
cropped_0001_label_XP0UKXUr_3360_1920.png,cropped_0001_label_XP0UKXUr_3360_1920_mask.png
cropped_0001_label_XP0UKXUr_480_2880.png,cropped_0001_label_XP0UKXUr_480_2880_mask.png
cropped_0001_label_XP0UKXUr_1440_2400.png,cropped_0001_label_XP0UKXUr_1440_2400_mask.png
cropped_0001_label_XP0UKXUr_480_1440.png,cropped_0001_label_XP0UKXUr_480_1440_mask.png
cropped_0001_label_XP0UKXUr_1440_0.png,cropped_0001_label_XP0UKXUr_1440_0_mask.png
cropped_0001_label_XP0UKXUr_2880_2400.png,cropped_0001_label_XP0UKXUr_2880_2400_mask.png
cropped_0001_label_XP0UKXUr_0_480.png,cropped_0001_label_XP0UKXUr_0_480_mask.png
cropped_0001_label_XP0UKXUr_480_2400.png,cropped_0001_label_XP0UKXUr_480_2400_mask.png
cropped_0001_label_XP0UKXUr_2880_1920.png,cropped_0001_label_XP0UKXUr_2880_1920_mask.png
cropped_0001_label_XP0UKXUr_1920_0.png,cropped_0001_label_XP0UKXUr_1920_0_mask.png
cropped_0001_label_XP0UKXUr_2400_1440.png,cropped_0001_label_XP0UKXUr_2400_1440_mask.png
cropped_0001_label_XP0UKXUr_960_2400.png,cropped_0001_label_XP0UKXUr_960_2400_mask.png
cropped_0001_label_XP0UKXUr_3840_960.png,cropped_0001_label_XP0UKXUr_3840_960_mask.png
cropped_0001_label_XP0UKXUr_2400_960.png,cropped_0001_label_XP0UKXUr_2400_960_mask.png
cropped_0001_label_XP0UKXUr_0_0.png,cropped_0001_label_XP0UKXUr_0_0_mask.png
cropped_0001_label_XP0UKXUr_3840_2400.png,cropped_0001_label_XP0UKXUr_3840_2400_mask.png
cropped_0012_label_iSVx22hl_3360_1920.png,cropped_0012_label_iSVx22hl_3360_1920_mask.png
cropped_0012_label_iSVx22hl_960_1440.png,cropped_0012_label_iSVx22hl_960_1440_mask.png
cropped_0012_label_iSVx22hl_0_0.png,cropped_0012_label_iSVx22hl_0_0_mask.png
cropped_0012_label_iSVx22hl_1440_1440.png,cropped_0012_label_iSVx22hl_1440_1440_mask.png
cropped_0012_label_iSVx22hl_960_2400.png,cropped_0012_label_iSVx22hl_960_2400_mask.png
cropped_0012_label_iSVx22hl_3840_2400.png,cropped_0012_label_iSVx22hl_3840_2400_mask.png
cropped_0012_label_iSVx22hl_1920_1920.png,cropped_0012_label_iSVx22hl_1920_1920_mask.png
cropped_0012_label_iSVx22hl_3360_1440.png,cropped_0012_label_iSVx22hl_3360_1440_mask.png
cropped_0012_label_iSVx22hl_1920_0.png,cropped_0012_label_iSVx22hl_1920_0_mask.png
cropped_0012_label_iSVx22hl_480_1920.png,cropped_0012_label_iSVx22hl_480_1920_mask.png
cropped_0012_label_iSVx22hl_480_2880.png,cropped_0012_label_iSVx22hl_480_2880_mask.png
cropped_0012_label_iSVx22hl_480_480.png,cropped_0012_label_iSVx22hl_480_480_mask.png
cropped_0012_label_iSVx22hl_1920_1440.png,cropped_0012_label_iSVx22hl_1920_1440_mask.png
cropped_0012_label_iSVx22hl_960_480.png,cropped_0012_label_iSVx22hl_960_480_mask.png
cropped_0012_label_iSVx22hl_0_2400.png,cropped_0012_label_iSVx22hl_0_2400_mask.png
cropped_0012_label_iSVx22hl_2880_1920.png,cropped_0012_label_iSVx22hl_2880_1920_mask.png
cropped_0012_label_iSVx22hl_480_2400.png,cropped_0012_label_iSVx22hl_480_2400_mask.png
cropped_0012_label_iSVx22hl_1440_1920.png,cropped_0012_label_iSVx22hl_1440_1920_mask.png
cropped_0012_label_iSVx22hl_1920_2400.png,cropped_0012_label_iSVx22hl_1920_2400_mask.png
cropped_0012_label_iSVx22hl_2880_1440.png,cropped_0012_label_iSVx22hl_2880_1440_mask.png
cropped_0012_label_iSVx22hl_960_1920.png,cropped_0012_label_iSVx22hl_960_1920_mask.png
cropped_00000027_5_3840_2880.png,cropped_00000027_5_3840_2880_mask.png
cropped_00000027_5_3360_1440.png,cropped_00000027_5_3360_1440_mask.png
cropped_00000027_5_2400_1920.png,cropped_00000027_5_2400_1920_mask.png
cropped_00000027_5_3840_1440.png,cropped_00000027_5_3840_1440_mask.png
cropped_00000027_5_2880_2400.png,cropped_00000027_5_2880_2400_mask.png
cropped_00000027_5_1920_960.png,cropped_00000027_5_1920_960_mask.png
cropped_00000027_5_1440_960.png,cropped_00000027_5_1440_960_mask.png
cropped_00000027_5_1440_2400.png,cropped_00000027_5_1440_2400_mask.png
cropped_00000027_5_1440_1920.png,cropped_00000027_5_1440_1920_mask.png
cropped_00000027_5_1920_480.png,cropped_00000027_5_1920_480_mask.png
cropped_00000027_5_1440_2880.png,cropped_00000027_5_1440_2880_mask.png
cropped_00000027_5_1920_2880.png,cropped_00000027_5_1920_2880_mask.png
cropped_00000027_5_3360_480.png,cropped_00000027_5_3360_480_mask.png
cropped_00000027_5_960_960.png,cropped_00000027_5_960_960_mask.png
cropped_00000027_5_960_1920.png,cropped_00000027_5_960_1920_mask.png
cropped_00000027_5_480_480.png,cropped_00000027_5_480_480_mask.png
cropped_00000027_5_960_480.png,cropped_00000027_5_960_480_mask.png
cropped_00000027_5_1920_1920.png,cropped_00000027_5_1920_1920_mask.png
cropped_00000027_5_3840_960.png,cropped_00000027_5_3840_960_mask.png
cropped_00000027_5_3360_0.png,cropped_00000027_5_3360_0_mask.png
cropped_00000027_5_1440_1440.png,cropped_00000027_5_1440_1440_mask.png
cropped_0012_label_uCXpTeJJ_2400_1920.png,cropped_0012_label_uCXpTeJJ_2400_1920_mask.png
cropped_0012_label_uCXpTeJJ_3360_2880.png,cropped_0012_label_uCXpTeJJ_3360_2880_mask.png
cropped_0012_label_uCXpTeJJ_2880_2400.png,cropped_0012_label_uCXpTeJJ_2880_2400_mask.png
cropped_0012_label_uCXpTeJJ_2400_1440.png,cropped_0012_label_uCXpTeJJ_2400_1440_mask.png
cropped_0012_label_uCXpTeJJ_0_1920.png,cropped_0012_label_uCXpTeJJ_0_1920_mask.png
cropped_0012_label_uCXpTeJJ_3840_1920.png,cropped_0012_label_uCXpTeJJ_3840_1920_mask.png
cropped_0012_label_uCXpTeJJ_480_960.png,cropped_0012_label_uCXpTeJJ_480_960_mask.png
cropped_0012_label_uCXpTeJJ_3360_960.png,cropped_0012_label_uCXpTeJJ_3360_960_mask.png
cropped_0012_label_uCXpTeJJ_960_1920.png,cropped_0012_label_uCXpTeJJ_960_1920_mask.png
cropped_0012_label_uCXpTeJJ_2880_480.png,cropped_0012_label_uCXpTeJJ_2880_480_mask.png
cropped_0012_label_uCXpTeJJ_480_0.png,cropped_0012_label_uCXpTeJJ_480_0_mask.png
cropped_0012_label_uCXpTeJJ_3360_2400.png,cropped_0012_label_uCXpTeJJ_3360_2400_mask.png
cropped_0012_label_uCXpTeJJ_2400_2880.png,cropped_0012_label_uCXpTeJJ_2400_2880_mask.png
cropped_0012_label_uCXpTeJJ_0_2400.png,cropped_0012_label_uCXpTeJJ_0_2400_mask.png
cropped_0012_label_uCXpTeJJ_1440_960.png,cropped_0012_label_uCXpTeJJ_1440_960_mask.png
cropped_0012_label_uCXpTeJJ_0_1440.png,cropped_0012_label_uCXpTeJJ_0_1440_mask.png
cropped_0012_label_uCXpTeJJ_1920_0.png,cropped_0012_label_uCXpTeJJ_1920_0_mask.png
cropped_0012_label_uCXpTeJJ_1920_1440.png,cropped_0012_label_uCXpTeJJ_1920_1440_mask.png
cropped_0012_label_uCXpTeJJ_480_2880.png,cropped_0012_label_uCXpTeJJ_480_2880_mask.png
cropped_0013_label_0xjUoY7D_2880_480.png,cropped_0013_label_0xjUoY7D_2880_480_mask.png
cropped_0013_label_0xjUoY7D_1440_1920.png,cropped_0013_label_0xjUoY7D_1440_1920_mask.png
cropped_0013_label_0xjUoY7D_480_2400.png,cropped_0013_label_0xjUoY7D_480_2400_mask.png
cropped_0013_label_0xjUoY7D_1920_2880.png,cropped_0013_label_0xjUoY7D_1920_2880_mask.png
cropped_0013_label_0xjUoY7D_480_0.png,cropped_0013_label_0xjUoY7D_480_0_mask.png
cropped_0013_label_0xjUoY7D_2400_960.png,cropped_0013_label_0xjUoY7D_2400_960_mask.png
cropped_0013_label_0xjUoY7D_1440_960.png,cropped_0013_label_0xjUoY7D_1440_960_mask.png
cropped_0013_label_0xjUoY7D_2880_960.png,cropped_0013_label_0xjUoY7D_2880_960_mask.png
cropped_0013_label_0xjUoY7D_1920_480.png,cropped_0013_label_0xjUoY7D_1920_480_mask.png
cropped_0013_label_0xjUoY7D_3360_960.png,cropped_0013_label_0xjUoY7D_3360_960_mask.png
cropped_0013_label_0xjUoY7D_960_960.png,cropped_0013_label_0xjUoY7D_960_960_mask.png
cropped_0013_label_0xjUoY7D_480_1920.png,cropped_0013_label_0xjUoY7D_480_1920_mask.png
cropped_0013_label_0xjUoY7D_3360_1440.png,cropped_0013_label_0xjUoY7D_3360_1440_mask.png
cropped_0013_label_0xjUoY7D_1440_2400.png,cropped_0013_label_0xjUoY7D_1440_2400_mask.png
cropped_0013_label_0xjUoY7D_960_0.png,cropped_0013_label_0xjUoY7D_960_0_mask.png
cropped_0013_label_0xjUoY7D_3360_2400.png,cropped_0013_label_0xjUoY7D_3360_2400_mask.png
cropped_0013_label_0xjUoY7D_480_1440.png,cropped_0013_label_0xjUoY7D_480_1440_mask.png
cropped_0013_label_0xjUoY7D_0_1440.png,cropped_0013_label_0xjUoY7D_0_1440_mask.png
cropped_0013_label_0xjUoY7D_480_960.png,cropped_0013_label_0xjUoY7D_480_960_mask.png
cropped_00000091_2400_0.png,cropped_00000091_2400_0_mask.png
cropped_00000091_960_2400.png,cropped_00000091_960_2400_mask.png
cropped_00000091_0_1440.png,cropped_00000091_0_1440_mask.png
cropped_00000091_2880_1920.png,cropped_00000091_2880_1920_mask.png
cropped_00000091_2880_0.png,cropped_00000091_2880_0_mask.png
cropped_00000091_3840_1920.png,cropped_00000091_3840_1920_mask.png
cropped_00000091_0_960.png,cropped_00000091_0_960_mask.png
cropped_00000091_960_2880.png,cropped_00000091_960_2880_mask.png
cropped_00000091_1920_0.png,cropped_00000091_1920_0_mask.png
cropped_00000091_480_2400.png,cropped_00000091_480_2400_mask.png
cropped_00000091_1920_1920.png,cropped_00000091_1920_1920_mask.png
cropped_00000091_480_480.png,cropped_00000091_480_480_mask.png
cropped_00000091_1440_0.png,cropped_00000091_1440_0_mask.png
cropped_00000091_0_480.png,cropped_00000091_0_480_mask.png
cropped_00000091_480_1920.png,cropped_00000091_480_1920_mask.png
cropped_0010_label_ouHctxiB_480_2880.png,cropped_0010_label_ouHctxiB_480_2880_mask.png
cropped_0010_label_ouHctxiB_2880_1920.png,cropped_0010_label_ouHctxiB_2880_1920_mask.png
cropped_0010_label_ouHctxiB_1920_480.png,cropped_0010_label_ouHctxiB_1920_480_mask.png
cropped_0010_label_ouHctxiB_3360_1920.png,cropped_0010_label_ouHctxiB_3360_1920_mask.png
cropped_0010_label_ouHctxiB_1920_960.png,cropped_0010_label_ouHctxiB_1920_960_mask.png
cropped_0010_label_ouHctxiB_2400_960.png,cropped_0010_label_ouHctxiB_2400_960_mask.png
cropped_0010_label_ouHctxiB_3360_1440.png,cropped_0010_label_ouHctxiB_3360_1440_mask.png
cropped_0010_label_ouHctxiB_1440_1440.png,cropped_0010_label_ouHctxiB_1440_1440_mask.png
cropped_0010_label_ouHctxiB_1920_2880.png,cropped_0010_label_ouHctxiB_1920_2880_mask.png
cropped_0010_label_ouHctxiB_3360_960.png,cropped_0010_label_ouHctxiB_3360_960_mask.png
cropped_0010_label_ouHctxiB_2880_1440.png,cropped_0010_label_ouHctxiB_2880_1440_mask.png
cropped_0010_label_ouHctxiB_0_1440.png,cropped_0010_label_ouHctxiB_0_1440_mask.png
cropped_0010_label_ouHctxiB_1920_1920.png,cropped_0010_label_ouHctxiB_1920_1920_mask.png
cropped_0010_label_ouHctxiB_2880_960.png,cropped_0010_label_ouHctxiB_2880_960_mask.png
cropped_0010_label_ouHctxiB_2400_1440.png,cropped_0010_label_ouHctxiB_2400_1440_mask.png
cropped_0010_label_ouHctxiB_480_1440.png,cropped_0010_label_ouHctxiB_480_1440_mask.png
cropped_0010_label_ouHctxiB_2400_1920.png,cropped_0010_label_ouHctxiB_2400_1920_mask.png
cropped_0010_label_ouHctxiB_1920_0.png,cropped_0010_label_ouHctxiB_1920_0_mask.png
cropped_0010_label_ouHctxiB_2400_2880.png,cropped_0010_label_ouHctxiB_2400_2880_mask.png
cropped_0014_label_5YuL3VcR_3840_2880.png,cropped_0014_label_5YuL3VcR_3840_2880_mask.png
cropped_0014_label_5YuL3VcR_480_1920.png,cropped_0014_label_5YuL3VcR_480_1920_mask.png
cropped_0014_label_5YuL3VcR_480_2400.png,cropped_0014_label_5YuL3VcR_480_2400_mask.png
cropped_0014_label_5YuL3VcR_0_0.png,cropped_0014_label_5YuL3VcR_0_0_mask.png
cropped_0014_label_5YuL3VcR_2880_1440.png,cropped_0014_label_5YuL3VcR_2880_1440_mask.png
cropped_0014_label_5YuL3VcR_1440_480.png,cropped_0014_label_5YuL3VcR_1440_480_mask.png
cropped_0014_label_5YuL3VcR_1920_2880.png,cropped_0014_label_5YuL3VcR_1920_2880_mask.png
cropped_0014_label_5YuL3VcR_1920_0.png,cropped_0014_label_5YuL3VcR_1920_0_mask.png
cropped_0014_label_5YuL3VcR_1920_1440.png,cropped_0014_label_5YuL3VcR_1920_1440_mask.png
cropped_0014_label_5YuL3VcR_0_480.png,cropped_0014_label_5YuL3VcR_0_480_mask.png
cropped_0014_label_5YuL3VcR_480_1440.png,cropped_0014_label_5YuL3VcR_480_1440_mask.png
cropped_0014_label_5YuL3VcR_2400_1440.png,cropped_0014_label_5YuL3VcR_2400_1440_mask.png
cropped_0014_label_5YuL3VcR_3360_1440.png,cropped_0014_label_5YuL3VcR_3360_1440_mask.png
cropped_0014_label_5YuL3VcR_2400_480.png,cropped_0014_label_5YuL3VcR_2400_480_mask.png
cropped_0014_label_5YuL3VcR_1440_960.png,cropped_0014_label_5YuL3VcR_1440_960_mask.png
cropped_0014_label_5YuL3VcR_3840_1920.png,cropped_0014_label_5YuL3VcR_3840_1920_mask.png
cropped_0014_label_5YuL3VcR_1920_960.png,cropped_0014_label_5YuL3VcR_1920_960_mask.png
cropped_0014_label_5YuL3VcR_1920_2400.png,cropped_0014_label_5YuL3VcR_1920_2400_mask.png
cropped_0014_label_5YuL3VcR_3840_480.png,cropped_0014_label_5YuL3VcR_3840_480_mask.png
cropped_0014_label_5YuL3VcR_2400_960.png,cropped_0014_label_5YuL3VcR_2400_960_mask.png
cropped_0014_label_5YuL3VcR_480_960.png,cropped_0014_label_5YuL3VcR_480_960_mask.png
cropped_00000085_480_1920.png,cropped_00000085_480_1920_mask.png
cropped_00000085_3840_1440.png,cropped_00000085_3840_1440_mask.png
cropped_00000085_2880_960.png,cropped_00000085_2880_960_mask.png
cropped_00000085_2400_0.png,cropped_00000085_2400_0_mask.png
cropped_00000085_3360_2880.png,cropped_00000085_3360_2880_mask.png
cropped_00000085_960_480.png,cropped_00000085_960_480_mask.png
cropped_00000085_3360_1440.png,cropped_00000085_3360_1440_mask.png
cropped_00000085_960_1920.png,cropped_00000085_960_1920_mask.png
cropped_00000085_480_2880.png,cropped_00000085_480_2880_mask.png
cropped_00000085_1920_0.png,cropped_00000085_1920_0_mask.png
cropped_00000085_0_2400.png,cropped_00000085_0_2400_mask.png
cropped_00000085_3840_2400.png,cropped_00000085_3840_2400_mask.png
cropped_00000085_2400_2880.png,cropped_00000085_2400_2880_mask.png
cropped_00000085_2400_480.png,cropped_00000085_2400_480_mask.png
cropped_00000085_3840_0.png,cropped_00000085_3840_0_mask.png
cropped_00000085_3840_2880.png,cropped_00000085_3840_2880_mask.png
cropped_00000085_3840_480.png,cropped_00000085_3840_480_mask.png
cropped_00000085_2400_2400.png,cropped_00000085_2400_2400_mask.png
cropped_00000085_1440_2400.png,cropped_00000085_1440_2400_mask.png
cropped_00000085_1440_1920.png,cropped_00000085_1440_1920_mask.png
cropped_00000071_0_1440.png,cropped_00000071_0_1440_mask.png
cropped_00000071_3360_1920.png,cropped_00000071_3360_1920_mask.png
cropped_00000071_3360_2880.png,cropped_00000071_3360_2880_mask.png
cropped_00000071_3840_1440.png,cropped_00000071_3840_1440_mask.png
cropped_00000071_3360_2400.png,cropped_00000071_3360_2400_mask.png
cropped_00000071_3840_2400.png,cropped_00000071_3840_2400_mask.png
cropped_00000071_1920_1440.png,cropped_00000071_1920_1440_mask.png
cropped_00000071_960_1920.png,cropped_00000071_960_1920_mask.png
cropped_00000071_3360_960.png,cropped_00000071_3360_960_mask.png
cropped_00000071_1440_1440.png,cropped_00000071_1440_1440_mask.png
cropped_00000071_1440_2400.png,cropped_00000071_1440_2400_mask.png
cropped_00000071_1440_960.png,cropped_00000071_1440_960_mask.png
cropped_00000071_2400_480.png,cropped_00000071_2400_480_mask.png
cropped_00000071_2400_2880.png,cropped_00000071_2400_2880_mask.png
cropped_00000071_2400_1920.png,cropped_00000071_2400_1920_mask.png
cropped_00000071_0_960.png,cropped_00000071_0_960_mask.png
cropped_00000071_0_480.png,cropped_00000071_0_480_mask.png
cropped_00000071_3840_480.png,cropped_00000071_3840_480_mask.png
cropped_00000071_1440_0.png,cropped_00000071_1440_0_mask.png
